cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
83.662.387/0001-79,3401025528,"REQUERIMENTO SIMPLES - 21x30cm, offset 75gr, 1x0 cor, colado. 100x1.",25,"GRAFICA E EDITORA SANTO ANTONIO LTDA",300,BLC,4950,2400,16.5,8
83.662.387/0001-79,3401025529,"REQUISIÇÃO DE ABASTECIMENTO - 20x8,8cm, offset 56gr, 1x0 cor, picote e grampo. 100x1.",26,"GRAFICA E EDITORA SANTO ANTONIO LTDA",500,BLC,2800,1500,5.6,3
83.662.387/0001-79,3401025530,"REQUISIÇÃO DE CÓPIAS -  16x11cm, 1x0 cor em offset 56gr + bond 50, numerado, picote e grampo. 100x1.",27,"GRAFICA E EDITORA SANTO ANTONIO LTDA",80,BLC,440,320,5.5,4
83.662.387/0001-79,3401025531,"REQUISIÇÃO DE MATERIAL - 23,5x15,5cm, offset 56gr e superbond 50gr amarelo,1x0 cor, numerado, picote na 1ªvia, grampo. 50x2.",28,"GRAFICA E EDITORA SANTO ANTONIO LTDA",200,BLC,1570,980,7.85,4.9
83.662.387/0001-79,3401025532,"TERMO DE APREENÇÃO DE MERCADORIA -  28X21,5cm, offset 56gr , 1X1 cor, numerado, picote na 1ªvia e 2ª, grampo. 50x3.",29,"GRAFICA E EDITORA SANTO ANTONIO LTDA",150,BLC,3000,1530,20,10.2
83.662.387/0001-79,3401025533,"Termo Verific de Postura e Normas Urb.-  28X21,5cm, offset 56gr , 1X1 cor, numerado, picote na 1ªvia e 2ª, grampo. Autocopiativo. 50x3.",30,"GRAFICA E EDITORA SANTO ANTONIO LTDA",200,BLC,5400,2800,27,14
83.662.387/0001-79,3401020894,"LIVROS CDC PROCON - Capa 14x21 cm em couche 170gr, 4x4 cores. Miolo 160 pg 10x15cm, 1x1 cor offset 75gr.",31,"GRAFICA E EDITORA SANTO ANTONIO LTDA",1000,UND,7000,6200,7,6.2
83.662.387/0001-79,3401020895,"CARTILHAS CONS. CONSCIENTE - Capa 20x28cm, 4x4 cores em couche 150gr. Miolo 16 pg em couche 150gr 4x4 cores",32,"GRAFICA E EDITORA SANTO ANTONIO LTDA",1000,UND,4000,3500,4,3.5
83.662.387/0001-79,3401020896,"CARTILHA CARTÃO DE CRÉDITO - Capa 20x28cm, 4x4 cores em couche 150gr. Miolo 12 pg em couche 150gr 4x4 cores",33,"GRAFICA E EDITORA SANTO ANTONIO LTDA",1000,UND,3500,3100,3.5,3.1
83.662.387/0001-79,3401020897,"CARTILHAS CONS. IDOSO - Capa 20x28cm, 4x4 cores em couche 150gr. Miolo 8 pg em couche 150gr 4x4 cores",34,"GRAFICA E EDITORA SANTO ANTONIO LTDA",1000,UND,3000,2580,3,2.58
83.662.387/0001-79,3401020898,"GIBI TURMINHA DO PROCON - Capa 20x28cm, 4x4 cores em couche 150gr. Miolo 16 pg em couche 150gr 4x4 cores",35,"GRAFICA E EDITORA SANTO ANTONIO LTDA",1000,UND,4000,3500,4,3.5
83.662.387/0001-79,3401025534,"Adesivo educação do condutor – Tamanho: 9,5x7cm, adesivo vinil com recorte eletrônico.",36,"GRAFICA E EDITORA SANTO ANTONIO LTDA",5000,UN,7250,6100,1.45,1.22
83.662.387/0001-79,3401020900,"Envelope retenção - Tamanho: 24x18,5cm, 1x0 cor, kraft 90g.",37,"GRAFICA E EDITORA SANTO ANTONIO LTDA",2000,UND,1700,1400,0.85,0.7
83.662.387/0001-79,3401020901,"Relatório avarias motocicletas – Tamanho: A4, 1x0 cor, offset 75gr, blocos 50x1.  Colado.",38,"GRAFICA E EDITORA SANTO ANTONIO LTDA",400,UND,3600,2400,9,6
83.662.387/0001-79,3401020902,"Relatório avarias automóveis – Tamanho: A4, 1x0 cor, offset 75gr, blocos 50x1.  Colado.",39,"GRAFICA E EDITORA SANTO ANTONIO LTDA",500,UND,4500,3000,9,6
83.662.387/0001-79,3401020903,"Recibo – Tamanho: 12x8cm, 1 cor, papel autocopiativo. Blocos 50x2, numerado, picote e grampo",40,"GRAFICA E EDITORA SANTO ANTONIO LTDA",450,UND,2430,1350,5.4,3
83.662.387/0001-79,3401020904,"Requisição de boletim de acidente de trânsito – Tamanho: 16x12cm, bloco 100x1, 1 cor, papel 56gr,  Colado.",41,"GRAFICA E EDITORA SANTO ANTONIO LTDA",500,BLC,3500,1725,7,3.45
83.662.387/0001-79,3401020905,"Cartaz do trânsito - Tamanho: 40x30cm, 4x0 cores, papel couche 150g.",42,"GRAFICA E EDITORA SANTO ANTONIO LTDA",3000,UND,3990,2700,1.33,0.9
83.662.387/0001-79,3401020906,"Folder educação no trânsito – Tamanho aberto: 29,7x21cm, 4x4 cores, papel couche 150g. Vinco.",43,"GRAFICA E EDITORA SANTO ANTONIO LTDA",20000,UND,10000,8000,0.5,0.4
83.662.387/0001-79,3401020907,"Selo holográfico – Conforme modelo",44,"GRAFICA E EDITORA SANTO ANTONIO LTDA",6000,UND,8760,6000,1.46,1
83.662.387/0001-79,3401020908,"Pasta Timbrada DTT – Tamanho: 46x31,5cm, 4x0 cores, triplex 300g,  faca com vinco e furos",45,"GRAFICA E EDITORA SANTO ANTONIO LTDA",3000,UND,5640,4500,1.88,1.5
83.662.387/0001-79,3401020909,"Pasta Defesa de Autuação – Tamanho: 46x31,5cm, 4x0 cores, sulfite 180g, corte com vinco e furos",46,"GRAFICA E EDITORA SANTO ANTONIO LTDA",2500,UND,3000,2000,1.2,0.8
83.662.387/0001-79,3401020910,"Envelope grande DTT – Tamanho: 36x26cm, 1x0 cor, sulfite 90g.",47,"GRAFICA E EDITORA SANTO ANTONIO LTDA",2000,UND,1600,1400,0.8,0.7
83.662.387/0001-79,3401020911,"Pasta Processo administrativo – Tamanho: 46x31,5cm, 1x0 cores, papel duplex 250g. Vincada.",48,"GRAFICA E EDITORA SANTO ANTONIO LTDA",2000,UND,2660,2200,1.33,1.1
