cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
35.215.257/0001-45,3401030440,"HIDRÓXIDO DE CÁLCIO PASTA SERINGA.",14,"DENTAL PREMIUM LTDA",40,UND,4136.8,4120,103.42,103
35.215.257/0001-45,3401030447,"PERIÓTOMO PONTA DUPLA.",25,"DENTAL PREMIUM LTDA",70,UND,5407.5,3710,77.25,53
57.048.285/0001-58,3401028558,"DESTILADORA DE ÁGUA",49,"F5 DISTRIBUIDORA LTDA",10,UND,14767.1,5500,1476.71,550
39.707.683/0001-57,3401030442,"LUVA LÁTEX NÃO ESTÉRIL P/ PROCEDIMENTO  NÃO CIRÚRGICO – TAMANHO M.",16,"GTMED DISTRIBUIDORA DE MATERIAIS E EQUIPAMENTOS HOSPITALARES E ODONTOLOGICOS LTDA",15000,CX,414450,333000,27.63,22.2
39.707.683/0001-57,3401030443,"LUVA LÁTEX NÃO ESTÉRIL P/ PROCEDIMENTO MÉDICO  NÃO CIRÚRGICO – TAMANHO  P.",17,"GTMED DISTRIBUIDORA DE MATERIAIS E EQUIPAMENTOS HOSPITALARES E ODONTOLOGICOS LTDA",12000,CX,333120,264000,27.76,22
39.707.683/0001-57,3401030444,"LUVA LÁTEX NÃO ESTÉRIL P/ PROCEDIMENTO MÉDICO NÃO CIRÚRGICO – TAMANHO  PP.",18,"GTMED DISTRIBUIDORA DE MATERIAIS E EQUIPAMENTOS HOSPITALARES E ODONTOLOGICOS LTDA",5000,CX,138800,110000,27.76,22
39.707.683/0001-57,3401027883,"Luva Nitrílica não Estéril p/ Procedimento médico  não cirúrgico- tamanho PP- cor azul.",21,"GTMED DISTRIBUIDORA DE MATERIAIS E EQUIPAMENTOS HOSPITALARES E ODONTOLOGICOS LTDA",2000,CX,55500,40800,27.75,20.4
39.707.683/0001-57,3401027884,"Luva Nitrílica não Estéril p/ Procedimento médico não cirúrgico- tamanho G- cor azul.",22,"GTMED DISTRIBUIDORA DE MATERIAIS E EQUIPAMENTOS HOSPITALARES E ODONTOLOGICOS LTDA",6000,CX,162300,122400,27.05,20.4
39.707.683/0001-57,3401030446,"LUVA NITRÍLICA NÃO ESTÉRIL P/ PROCEDIMENTO MÉDICO NÃO CIRÚRGICO - TAMANHO M - COR AZUL.",23,"GTMED DISTRIBUIDORA DE MATERIAIS E EQUIPAMENTOS HOSPITALARES E ODONTOLOGICOS LTDA",12000,CX,333000,226080,27.75,18.84
39.707.683/0001-57,3401027895,"Papel grau cirúrgico 25cmx100m.",24,"GTMED DISTRIBUIDORA DE MATERIAIS E EQUIPAMENTOS HOSPITALARES E ODONTOLOGICOS LTDA",1000,BOBI,113100,80000,113.1,80
38.344.029/0001-63,3401030448,"PULSEIRA DE IDENTIFICAÇÃO E CLASSIFICAÇÃO DE RISCO ADULTO",26,"KARILIA COMERCIO DE PAPEIS EIRELI",80000,UND,27200,24000,0.34,0.3
38.344.029/0001-63,3401030449,"PULSEIRA DE IDENTIFICAÇÃO E CLASSIFICAÇÃO DE RISCO INFANTIL",27,"KARILIA COMERCIO DE PAPEIS EIRELI",30000,UND,10200,9000,0.34,0.3
24.912.303/0001-49,3401030441,"KIT LARINGOSCÓPIO C/ 10 LÂMINAS.",15,"M V R DE SOUZA COMERCIO ATACADISTA LTDA",20,UND,50195.2,41195.2,2509.76,2059.76
28.857.335/0001-40,3401030428,"CINZEL OSCHENBENIN N°1.",1,"MAXIMA DENTAL IMPORTACAO, EXPORTACAO E COMERCIO DE PRODUTOS ODONTOLOGICOS LTDA",20,UND,677.4,280,33.87,14
28.857.335/0001-40,3401030438,"FÓRCEPS N°62 ADULTO.",12,"MAXIMA DENTAL IMPORTACAO, EXPORTACAO E COMERCIO DE PRODUTOS ODONTOLOGICOS LTDA",50,UND,4847.5,3750,96.95,75
34.064.557/0001-08,40045,"Punch Dermatológico estéril descartável 4mm",30,"MEDMED COMERCIO DE MATERIAIS HOSPITALARES LTDA",10,CX,602,602,60.2,60.2
34.064.557/0001-08,3401030453,"SACO PARA CADÁVER INFANTIL",34,"MEDMED COMERCIO DE MATERIAIS HOSPITALARES LTDA",50,UND,1666.5,1666.5,33.33,33.33
34.064.557/0001-08,3401030469,"Scalp 25G x 3/4” x 7” (0,5 x 19mm x 178mm) azul",53,"MEDMED COMERCIO DE MATERIAIS HOSPITALARES LTDA",20,CX,969,969,48.45,48.45
34.064.557/0001-08,3401030477,"Estojo porta lâminas para 3 lâminas, tampa rosqueável, sem lâminas e sem etiqueta",63,"MEDMED COMERCIO DE MATERIAIS HOSPITALARES LTDA",300,UND,162,162,0.54,0.54
41.496.256/0001-19,3401030429,"COMPRESSOR ODONTOLÓGICO EM FERRO FUNDIDO.",2,"MIXMED COMERCIO E IMPORTACAO LTDA",5,UND,20139.35,20105,4027.87,4021
41.496.256/0001-19,3401030434,"FIO CIRÚRGICO PRETO MONOFILAMENTAR DE POLIAMIDA NO. 5,0.",8,"MIXMED COMERCIO E IMPORTACAO LTDA",60,CX,3185.4,3180,53.09,53
41.496.256/0001-19,3401030435,"FIO CIRÚRGICO PRETO MONOFILAMENTAR DE POLIAMIDA NO. 6,0.",9,"MIXMED COMERCIO E IMPORTACAO LTDA",60,CX,3151.8,3150,52.53,52.5
41.496.256/0001-19,40044,"Punch Dermatológico estéril descartável 3mm",29,"MIXMED COMERCIO E IMPORTACAO LTDA",10,CX,601.2,601,60.12,60.1
41.496.256/0001-19,40046,"Punch Dermatológico estéril descartável 5mm",31,"MIXMED COMERCIO E IMPORTACAO LTDA",10,CX,601.2,601,60.12,60.1
41.496.256/0001-19,40047,"Punch Dermatológico estéril descartável 6mm",32,"MIXMED COMERCIO E IMPORTACAO LTDA",10,CX,602,602,60.2,60.2
41.496.256/0001-19,3401030452,"SACO PARA CADÁVER ADULTO",33,"MIXMED COMERCIO E IMPORTACAO LTDA",100,UND,3444,3440,34.44,34.4
41.496.256/0001-19,3401030456,"WRAPS PARA ESTERILIZAÇÃO SMS 40G 100X100CM",37,"MIXMED COMERCIO E IMPORTACAO LTDA",250,PCT,23332.5,22250,93.33,89
41.496.256/0001-19,3401022942,"Frasco aspiração para cilindro de Oxigênio, em polipropileno ou vidro.",38,"MIXMED COMERCIO E IMPORTACAO LTDA",30,UND,3595.5,3565.5,119.85,118.85
41.496.256/0001-19,3401030467,"Agulha preta 22G1",51,"MIXMED COMERCIO E IMPORTACAO LTDA",7000,UND,2800,2800,0.4,0.4
41.496.256/0001-19,3401030468,"Agulha verde 21G1",52,"MIXMED COMERCIO E IMPORTACAO LTDA",3000,UND,1200,1200,0.4,0.4
48.214.680/0001-72,3401030470,"Tubo plástico sistema à vácuo para hemograma 4 ml",54,"NETMED DISTRIBUIDORA DE MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA",3500,UND,2135,2135,0.61,0.61
03.505.263/0001-40,3401022938,"Mini incubadora para teste biológico de autoclave a vapor",40,"PRODUVALE PRODUTOS HOSPITALARES LTDA",80,UND,13502.4,12720,168.78,159
39.655.478/0001-95,38662,"Detergente enzimático.",5,"SEBOLD INDUSTRIA DE COSMÉTICOS LTDA",800,GL,70872,57064,88.59,71.33
05.531.725/0001-20,3401030445,"LUVA LÁTEX NÃO ESTÉRIL P/ PROCEDIMENTO MÉDICO NÃO CIRÚRGICO – TAMANHO G.",19,"SOMA/SC PRODUTOS HOSPITALARES LTDA",5000,CX,136650,110000,27.33,22
05.531.725/0001-20,3401027882,"Luva Nitrílica não Estéril p/ Procedimento médico  não cirúrgico- tamanho P- cor azul.",20,"SOMA/SC PRODUTOS HOSPITALARES LTDA",9000,CX,248310,198000,27.59,22
01.700.884/0001-50,3401030433,ESTESIÔMETRO.,7,"VIEIRA & CIA DISTRIBUIDORA LTDA",5,UND,749.6,745.5,149.92,149.1
01.700.884/0001-50,3401030460,"MÁSCARA ORO-NASAL HOSPITALAR F2 NV2 ADULTO",43,"VIEIRA & CIA DISTRIBUIDORA LTDA",90,UND,33045.3,33039,367.17,367.1
51.740.794/0001-60,40724,"Ponteiras para micropipetas",61,"YNEMED PRODUTOS MEDICOS E HOSPITALARES LTDA",4,PCT,873.08,873.08,218.27,218.27
51.740.794/0001-60,3401030476,"Swab para coleta de amostras, haste plástica, estéril",62,"YNEMED PRODUTOS MEDICOS E HOSPITALARES LTDA",500,UND,525,525,1.05,1.05
