cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
83.662.387/0001-79,3401020868,"ENVELOPE GRANDE TIMBRADO - 26x36cm, offset 90gr, 1x0 cor.",11,"GRAFICA E EDITORA SANTO ANTONIO LTDA",10000,UND,8500,7500,0.85,0.75
83.662.387/0001-79,3401020869,"ENVELOPE MÉDIO TIMBRADO - 18,5x24,8 cm, offset 90gr 1x0 cor.",12,"GRAFICA E EDITORA SANTO ANTONIO LTDA",8000,UND,4000,3840,0.5,0.48
83.662.387/0001-79,3401020870,"ENVELOPE OFÍCIO COM TIMBRE - 11,4x22,9 cm, offset 75gr,1x0 cor.",13,"GRAFICA E EDITORA SANTO ANTONIO LTDA",6000,UND,1140,1020,0.19,0.17
83.662.387/0001-79,3401020871,"FOLHA ADESIVO A4 - 21x30cm, adesivo fosco sem impressão, 7 pré-corte.",14,"GRAFICA E EDITORA SANTO ANTONIO LTDA",6000,UND,3480,3300,0.58,0.55
83.662.387/0001-79,3401020874,"FORMULARIO DE DENUNCUIA DE INVASÕES 28x21,5 cm, offset 56gr, 1x1 cor, colado. Numerado e picota 1ª e 2ª via.",15,"GRAFICA E EDITORA SANTO ANTONIO LTDA",50,BLC,625,475,12.5,9.5
83.662.387/0001-79,3401020875,"MEMORANDO INTERNO - 15x21cm, offset 56gr + SB amarelo 50gr, 1x0 cor, picote 1ª via, grampo.",16,"GRAFICA E EDITORA SANTO ANTONIO LTDA",500,BLC,2100,1750,4.2,3.5
83.662.387/0001-79,3401020876,"NOTIFICAÇÃO DE SERVIÇOS - FUNSAB  - 23x21cm, offset 56gr + SB 50gr, 1x0 cor, numerado, picote 1ª e 2ª  via, grampo.",17,"GRAFICA E EDITORA SANTO ANTONIO LTDA",50,BLC,500,450,10,9
83.662.387/0001-79,3401020877,"NOTIFICAÇÕES - 23x21cm, offset 56gr + SB 50gr, 1x0 cor, numerado, picote 1ª via, grampo.",18,"GRAFICA E EDITORA SANTO ANTONIO LTDA",250,BLC,1550,1500,6.2,6
83.662.387/0001-79,3401020878,"PASTA COMISSÃO DE LICITAÇÃO - 47x32,2cm, triplex 250gr c1s, 4x0 cor, vinco.",19,"GRAFICA E EDITORA SANTO ANTONIO LTDA",1500,UND,1785,1650,1.19,1.1
83.662.387/0001-79,3401020879,"PASTA DE BOLSA PMC 47x32,5cm, duplex 250gr, 1x0 cor, vinco.",20,"GRAFICA E EDITORA SANTO ANTONIO LTDA",1000,UND,700,680,0.7,0.68
83.662.387/0001-79,3401020880,"PASTA DE PROCESSO - 47x32,5cm, duplex 250gr, 1x0 cor, vinco.",21,"GRAFICA E EDITORA SANTO ANTONIO LTDA",35000,UND,23450,22050,0.67,0.63
83.662.387/0001-79,3401020881,"PASTA EM CARTOLINA AZUL E VERDE DO RH  47x32,5cm, 180gr, sem impressão",22,"GRAFICA E EDITORA SANTO ANTONIO LTDA",2000,UND,1280,1180,0.64,0.59
83.662.387/0001-79,3401020882,"PASTA PODER EXECUTIVO - 47x32,5cm, triplex 250gr c1s, 4x0 cor, plastificado, corte e vinco (orelhas).",23,"GRAFICA E EDITORA SANTO ANTONIO LTDA",2000,UND,2960,2600,1.48,1.3
83.662.387/0001-79,3401020883,"PASTA PODER EXECUTIVO P/B - 47x32,5cm, duplex 250gr, 1x0 cor, vinco.",24,"GRAFICA E EDITORA SANTO ANTONIO LTDA",6000,UND,4200,4140,0.7,0.69
83.662.387/0001-79,3401020884,"REQUERIMENTO SIMPLES - 21x30cm, offset 75gr, 1x0 cor, colado.",25,"GRAFICA E EDITORA SANTO ANTONIO LTDA",300,BLC,2460,2100,8.2,7
83.662.387/0001-79,3401020885,"REQUISIÇÃO DE ABASTECIMENTO - 20x8,8cm, offset 56gr, 1x0 cor, picote e grampo.",26,"GRAFICA E EDITORA SANTO ANTONIO LTDA",500,BLC,1225,1100,2.45,2.2
83.662.387/0001-79,3401020887,"REQUISIÇÃO DE COPIAS   16x11cm- , offset 75gr, 1x0 cor, colado.	Bloco 100x1",27,"GRAFICA E EDITORA SANTO ANTONIO LTDA",100,BLC,420,400,4.2,4
83.662.387/0001-79,3401020888,"REQUISIÇÃO DE COPIAS   16x11cm- , offset 75gr, 1x0 cor, colado.	Bloco 50x2",28,"GRAFICA E EDITORA SANTO ANTONIO LTDA",100,BLC,420,400,4.2,4
83.662.387/0001-79,3401020889,"REQUISIÇÃO DE MATERIAL - 23,5x15,5cm, offset 56gr e superbond 50gr amarelo,1x0 cor, numerado, picote na 1ªvia, grampo.	Bloco 50x2",29,"GRAFICA E EDITORA SANTO ANTONIO LTDA",200,BLC,950,840,4.75,4.2
83.662.387/0001-79,3401020890,"TERMO DE APREENÇÃO DE MERCADORIA 28x21,5 cm, offset 56gr, 1x1 cor, colado. Numerado e picota 1ª e 2ª via.",30,"GRAFICA E EDITORA SANTO ANTONIO LTDA",200,UND,2280,1800,11.4,9
83.662.387/0001-79,3401020891,"TERMO DE VERIFICAÇÃO DE POST E NORMAS URBANIS 28x21,5 cm, offset 56gr, 1x1 cor, colado. Numerado auto copiativo e picota 1ª e 2ª via.",31,"GRAFICA E EDITORA SANTO ANTONIO LTDA",300,UND,6000,5100,20,17
83.662.387/0001-79,3401020892,"TERMO DE APREENÇÃO DE MERCADORIA -  28X21,5cm, offset 56gr , 1X1 cor, numerado, picote na 1ªvia e 2ª, grampo.",32,"GRAFICA E EDITORA SANTO ANTONIO LTDA",150,UND,1710,1350,11.4,9
83.662.387/0001-79,3401020893,"Termo Verific de Postura e Normas Urb.-  28X21,5cm, offset 56gr , 1X1 cor, numerado, picote na 1ªvia e 2ª, grampo. Autocopiativo.",33,"GRAFICA E EDITORA SANTO ANTONIO LTDA",200,UND,4200,3400,21,17
83.662.387/0001-79,3401020899,"Adesivo educação do condutor – Tamanho: 9,5x7cm, adesivo vinil com recorte eletrônico .",34,"GRAFICA E EDITORA SANTO ANTONIO LTDA",5000,UND,6000,6000,1.2,1.2
83.662.387/0001-79,3401020900,"Envelope retenção - Tamanho: 24x18,5cm, 1x0 cor, kraft 90g.",35,"GRAFICA E EDITORA SANTO ANTONIO LTDA",2000,UND,1660,1660,0.83,0.83
83.662.387/0001-79,3401020901,"Relatório avarias motocicletas – Tamanho: A4, 1x0 cor, offset 75gr, blocos 50x1.  Colado.",36,"GRAFICA E EDITORA SANTO ANTONIO LTDA",400,UND,5200,5200,13,13
83.662.387/0001-79,3401020902,"Relatório avarias automóveis – Tamanho: A4, 1x0 cor, offset 75gr, blocos 50x1.  Colado.",37,"GRAFICA E EDITORA SANTO ANTONIO LTDA",500,UND,6500,6500,13,13
83.662.387/0001-79,3401020903,"Recibo – Tamanho: 12x8cm, 1 cor, papel autocopiativo. Blocos 50x2, numerado, picote e grampo",38,"GRAFICA E EDITORA SANTO ANTONIO LTDA",450,UND,2250,2250,5,5
83.662.387/0001-79,3401020904,"Requisição de boletim de acidente de trânsito – Tamanho: 16x12cm, bloco 100x1, 1 cor, papel 56gr,  Colado.",39,"GRAFICA E EDITORA SANTO ANTONIO LTDA",500,BLC,2200,2200,4.4,4.4
83.662.387/0001-79,3401020905,"Cartaz do trânsito- Tamanho: 40x30cm, 4x0 cores, papel couche 150g.",40,"GRAFICA E EDITORA SANTO ANTONIO LTDA",3000,UND,3660,3660,1.22,1.22
83.662.387/0001-79,3401020906,"Folder educação no trânsito – Tamanho aberto: 29,7x21cm, 4x4 cores, papel couche 150g. Vinco.",41,"GRAFICA E EDITORA SANTO ANTONIO LTDA",20000,UND,7600,7600,0.38,0.38
83.662.387/0001-79,3401020907,"Selo holográfico – Conforme modelo",42,"GRAFICA E EDITORA SANTO ANTONIO LTDA",6000,UND,6660,6660,1.11,1.11
83.662.387/0001-79,3401020908,"Pasta Timbrada DTT – Tamanho: 46x31,5cm, 4x0 cores, triplex 300g,  faca com vinco e furos",43,"GRAFICA E EDITORA SANTO ANTONIO LTDA",3000,UND,6750,6750,2.25,2.25
83.662.387/0001-79,3401020909,"Pasta Defesa de Autuação – Tamanho: 46x31,5cm, 4x0 cores, sulfite 180g, corte com vinco e furos",44,"GRAFICA E EDITORA SANTO ANTONIO LTDA",2500,UND,2625,2625,1.05,1.05
83.662.387/0001-79,3401020910,"Envelope grande DTT– Tamanho: 36x26cm, 1x0 cor, sulfite 90g.",45,"GRAFICA E EDITORA SANTO ANTONIO LTDA",2000,UND,2360,2360,1.18,1.18
83.662.387/0001-79,3401020911,"Pasta Processo administrativo – Tamanho: 46x31,5cm, 1x0 cores, papel duplex 250g. Vincada.",46,"GRAFICA E EDITORA SANTO ANTONIO LTDA",2000,UND,2400,2400,1.2,1.2
83.662.387/0001-79,3401020846,"AUTO DE INFRAÇÃO  - 23x21cm, offset 56gr + SB 50gr, 1x0 cor, numerado, picote 1ª e 2ª  via, grampo.",47,"GRAFICA E EDITORA SANTO ANTONIO LTDA",400,BLC,3600,3600,9,9
83.662.387/0001-79,3401021065,"CARTILHAS/GIBI/LIVRETO -  Capa 15x21 cm em couche 170 gr, 4x0 cores.Miolo 152 pg,tamanho 10x15,1x1 cor offset 75 gr",48,"GRAFICA E EDITORA SANTO ANTONIO LTDA",1000,UND,1900,1900,1.9,1.9
83.662.387/0001-79,3401021066,"CARTILHAS/GIBI/LIVRETO - Capa 20x28 cm,4x4 cores em couche 150 gr. Miolo 16 pg, 14x20 cm em couche 150gr",49,"GRAFICA E EDITORA SANTO ANTONIO LTDA",1000,UND,1900,1900,1.9,1.9
83.662.387/0001-79,3401021067,"CARTILHAS/GIBI/LIVRETO  -  Capa 20x28 cm, 4x4 cores em couche 150 gr. Miolo  8 pg, 14x20 cm, em couche 150gr 4x4 cores",50,"GRAFICA E EDITORA SANTO ANTONIO LTDA",1000,UND,1800,1800,1.8,1.8
83.662.387/0001-79,3401021068,"CARTILHA/GIBI/LIVRETO - Capa  20x28 cm,4x4 cores em  couche 150 gr. Miolo  12 pg 14x20 cm em couche 150gr",51,"GRAFICA E EDITORA SANTO ANTONIO LTDA",1000,UND,1850,1850,1.85,1.85
