cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
76.386.283/0001-13,10362858,"INSULINA LISPRO 100UI/ML (HUMALOG) CANETA DESC. 3ML",31,"DIMEVA DISTRIBUIDORA E IMPORTADORA LTDA - EPP",50,FRA,1892.5,1890,37.85,37.8
76.386.283/0001-13,10362859,"INSULINA LISPRO 100UI/ML (HUMALOG) REFIL 3ML",32,"DIMEVA DISTRIBUIDORA E IMPORTADORA LTDA - EPP",60,FRA,2271,2640,37.85,44
23.240.000/0001-64,10362853,"INSULINA ASPART 100UI/ML (NOVORAPID) REFIL 3ML",25,"INFINITY MEDICAMENTOS EIRELI - EPP",30,FRA,1017,807,33.9,26.9
04.355.394/0001-51,10362947,"METOPROLOL, SUCCINATO 100MG",18,"PROHOSP DISTRIBUIDORA DE MEDICAMENTOS LTDA.",60000,COMP,124200,68400,2.07,1.14
04.355.394/0001-51,10362948,"METOPROLOL, SUCCINATO 25MG",19,"PROHOSP DISTRIBUIDORA DE MEDICAMENTOS LTDA.",10000,COMP,4900,3400,0.49,0.34
04.355.394/0001-51,10362949,"METOPROLOL, SUCCINATO 50MG",20,"PROHOSP DISTRIBUIDORA DE MEDICAMENTOS LTDA.",300000,COMP,390300,207000,1.301,0.69
04.355.394/0001-51,10368555,"INSULINA GLARGINA 100UI/ML (LANTUS) CANETA DESC.3ML.",26,"PROHOSP DISTRIBUIDORA DE MEDICAMENTOS LTDA.",50,FRA,15350,7621.5,307,152.43
04.355.394/0001-51,10366084,"INSULINA GLARGINA 100UI/ML (LANTUS) CANETA DESC.3ML",27,"PROHOSP DISTRIBUIDORA DE MEDICAMENTOS LTDA.",100,UND,11130,5426,111.3,54.26
04.355.394/0001-51,10362855,"INSULINA GLARGINA 100UI/ML (LANTUS) REFIL 3ML",28,"PROHOSP DISTRIBUIDORA DE MEDICAMENTOS LTDA.",1000,FRA,113000,49120,113,49.12
04.355.394/0001-51,10362856,"INSULINA GLULISINA 100UI/ML (APIDRA) CANETA DESC. 3ML",29,"PROHOSP DISTRIBUIDORA DE MEDICAMENTOS LTDA.",50,FRA,1435.5,950,28.71,19
